1525,446358.1232995832,4636697.129360251
1526,446466.10522331024,4636711.861456891
1527,446498.5770232836,4636616.128540206
1528,444477.2780444315,4635986.493730624
1529,444476.4904513126,4635885.45894448
1530,444475.7288361855,4635787.754990535
1531,445902.48802056734,4636794.95490846
1532,445901.7288813646,4636695.03030555
1533,445796.32225133944,4635928.589024761
1534,445452.65217025724,4635481.526243816
1535,445402.4853259273,4635433.055751017
1536,445298.52870996075,4635404.984489484
1537,444251.87429011695,4636875.4171200935
1538,444297.9288744949,4636928.797254152
1539,444393.35900626064,4636929.827905749
1540,444592.5403695687,4636934.937244042
1541,444692.0877872024,4636931.942631286
1542,446011.55211457197,4636952.46127438
1543,445347.6223028896,4635854.29415241
1544,445520.83401835425,4636257.79619344
1545,446233.84403898305,4634522.921223715
1546,446325.1339957787,4634521.1226715045
1547,446225.4771633316,4634514.1016974505
1548,446159.34674585075,4634550.131701839
1549,446151.85239825875,4634656.780299405
1550,446068.9563138322,4634670.731232658
1551,445961.0857717104,4634674.8794932775
1552,445870.04239575175,4634708.880554029
1553,445778.7548609305,4634710.684960444
1554,445670.8596216711,4634711.5068119
1555,445579.5806069554,4634714.424040782
1556,445505.1471548685,4634749.413299306
1557,444348.2488080694,4635935.314734532
1558,444352.90103023534,4635999.678120385
1559,444290.38549574855,4635752.227841418
1560,444182.36660857545,4635735.308030869
1561,443790.13406673167,4636195.075983513
1562,443698.8393167686,4636193.576411686
1563,443599.246575159,4636192.143717165
1564,443508.03096353274,4636200.6390493065
1565,443300.84803765255,4636235.595734214
1566,443285.48126758053,4636390.05587346
1567,443675.5348707597,4636394.732698126
1568,443676.3427352386,4636496.877859019
1569,443751.2226234382,4636521.823908927
1570,443869.54994573345,4636795.144938177
1571,443870.3638819178,4636898.400431626
1572,443953.56216320116,4636926.613999359
1573,446292.29748263746,4636770.907730627
1574,446299.8244179933,4636668.700019164
1575,445111.42863029003,4635357.568784257
1576,445112.1557595822,4635451.9418426845
1577,444919.23583962774,4636261.757316586
1578,444903.2500181991,4636340.715060907
1579,444905.20847113477,4636593.857343507
1580,445276.98975419963,4636382.247006303
1581,444083.7690625233,4636072.84771788
1582,446581.7509681157,4636642.15218643
1583,446548.00310725934,4636568.012945481
1584,446448.4168706628,4636566.540464774
1585,443869.36615574855,4636771.829183881
1586,443761.33524845284,4636751.585049796
1587,443752.3276080406,4636661.718397347
1588,445719.0240021629,4635586.083803106
1589,445677.1753257285,4635539.768704581
1590,445577.59129650303,4635540.528808994
1591,445378.35512391885,4635533.171023218
1592,445220.2703859576,4635481.0887494935
1593,445120.6854752834,4635481.855233509
1594,445012.776108733,4635479.356348029
1595,444913.1739746829,4635477.905189609
1596,444813.58037699596,4635477.565694839
1597,444300.4998225522,4634604.391338333
1598,444255.0011822139,4635154.3647309765
1599,444701.7075414387,4635499.085533436
1600,444694.205302346,4635601.739058442
1601,444699.14760133065,4635703.851852372
1602,444699.9621601185,4635808.772556453
1603,444696.57588856644,4635907.063858099
1604,444358.4009235215,4636703.591283294
1605,444349.87800091296,4636674.789005234
1606,444267.86025570787,4636797.568040766
1607,444160.70164654416,4636888.345276849
1608,444069.45082476543,4636891.282137054
1609,444549.4843966508,4634601.339103225
1610,444715.78138106427,4634638.9087452525
1611,444716.55665563396,4634738.833059079
1612,444726.1505897748,4635440.492036202
1613,443099.6587156184,4635981.821162782
1614,443174.36893834185,4635984.555745334
1615,443273.9559300371,4635984.8722550515
1616,443373.6046768914,4635992.962066546
1617,443871.64340893266,4636007.895731165
1618,444353.0484947792,4636018.552753519
1619,444366.8691273816,4635981.8035599
1620,444431.8772266839,4636017.493176214
1621,444535.624555503,4636019.349332987
1622,446108.1013325874,4635456.551484377
1623,446092.0499381885,4635528.84469061
1624,446084.46554889483,4635623.280556162
1625,445501.18886119284,4636401.624204433
1626,445501.9025699777,4636494.887133602
1627,445294.48066855903,4636498.698172555
1628,445153.70439572673,4636536.42217463
1629,445682.87379933795,4636286.981755309
1630,445716.54736678733,4636350.014232788
1631,445767.3872182633,4636487.974919901
1632,445869.50125627354,4636494.304168076
1633,445379.81091687444,4635723.027464246
1634,445372.21068103396,4635814.133391605
1635,443866.2628468927,4635325.0783977145
1636,444623.77294268453,4636683.202043183
1637,444814.66444092954,4636688.493213667
1638,445113.3746682963,4636686.961806144
1639,445217.1059209039,4636688.050605052
1640,445520.02663607686,4636694.609333781
1641,445619.60301622545,4636694.958543873
1642,445735.73170365836,4636689.631303162
1643,445835.299645874,4636688.873256701
1644,445926.6461355583,4636698.172063322
1645,446042.75808879716,4636690.629284814
1646,446142.3511681946,4636693.2063508965
1647,446292.7413129435,4636829.752218281
1648,444476.2430665906,4636918.077693918
1649,444475.5244860917,4636825.924952665
1650,444482.9993356579,4636720.3842462525
1651,444528.29721506825,4636676.72793173
1652,445475.2163303907,4636260.810101864
1653,445467.6326248805,4636354.136543603
1654,445922.51939937996,4636701.090278158
1655,446071.18325516937,4634964.952780062
1656,446063.62357296573,4635062.719392668
1657,443410.53795508837,4636463.454085176
1658,443715.9384675144,4636677.106588602
1659,446543.43727133644,4634853.691630681
1660,446560.8023072591,4634955.711955578
1661,446561.5517845107,4635055.6362715075
1662,446562.267964044,4635151.119521226
1663,443897.7359943505,4636159.806969623
1664,443897.83219786047,4636172.019971967
1665,444030.18063264195,4636117.682285056
1666,444400.9739631177,4635779.455383642
1667,444384.29046641325,4635768.482228773
1668,444331.10568235745,4635865.497268856
1669,445459.9010792674,4635886.299519338
1670,445506.0800992513,4635956.341438321
1671,443863.78213651315,4636589.776977719
1672,443914.13532806357,4636661.552492191
1673,443148.20716473163,4635825.985406
1674,443942.64302334696,4636593.597126471
1675,444025.2860038765,4636550.754044916
